ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
950118,KdZ 9959,Zwerg und Zwitterwesen zwischen Satyr und Zwerg,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Pinsel, Feder in Braun und Pinsel in grauen und braunen Tönen",Zeichnung,
953506,KdZ 9960,Madonna mit Kind und zwei Heiligen,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Papier, Pinsel, Pinsel in verschiedenen Brauntönen",Zeichnung,
940760,KdZ 9961,Christus am Ölberg,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Brauntönen, über Vorzeichnung mit grauem Stift",Zeichnung,
936967,KdZ 9962,Christus am Ölberg,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Brauntönen, über Vorzeichnung mit grauem Stift",Zeichnung,
936968,KdZ 9962 verso,Christus am Ölberg,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Feder in Braun, laviert, über Vorzeichnung",Zeichnung,
937388,KdZ 9963,Christus am Ölberg,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Brauntönen, über Vorzeichnung mit grauem Stift",Zeichnung,
938280,KdZ 9964,Satyrn auf der Jagd (?),"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Pinsel, Feder und Pinsel in verschiedenen Brauntönen",Zeichnung,
941516,KdZ 9965,Figur eines Meergottes mit Delphin,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Stift (gelb) & Papier, Feder, Pinsel, Feder in Grau-Braun, Pinsel in verschiedenen Brauntönen, über Vorzeichnung mit grauem Stift",Zeichnung,
936648,KdZ 9966,"Löwe auf einem Steinsockel sowie Studien von Panther-, Löwen- und Kamelköpfen","Tiepolo, Giovanni Domenico",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Braun über Spuren einer Vorzeichnung mit grauem Stift",Zeichnung,
948262,KdZ 9967,Windhunde auf einer Anhöhe,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Feder und Pinsel in Grau über Spuren einer Vorzeichnung mit grauem Stift, Tusche (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Grautönen über Spuren einer Vorzeichnung mit grauem Stift",Zeichnung,um 1790-1795
944476,KdZ 10328,"Studie, Frauenfigur und Kind","Poccetti, Bernardino",KKItalZeichnung,"Schwarzer Stift, Stift (schwarz) & Papier, Schwarzer Stift",Zeichnung,
951752,KdZ 10330,Orientalin,"Bison, Giuseppe Bernardino",KKItalZeichnung,"laviert, Feder (braun), Feder in Braun, laviert, über Vorzeichnung",Zeichnung,
941370,KdZ 10600,Das letzte Abendmahl,"Ricci, Sebastiano",KKItalZeichnung,"Feder in Grau, Pinsel in Grau und partiell in Braun, über Vorzeichnung mit grauem Stift, Tinte (grau) & Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel",Zeichnung,um 1723/1770
951264,KdZ 11570,"Minerva, Venus (?) und Amor","Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier (bräunlich), gehöht (weiß), Feder, Pinsel, Feder in Braun, Pinsel in Grau, weiß gehöht, über Vorzeichnung mit grauem Stift",Zeichnung,
937285,KdZ 11643,Mann zwischen Tisch und Sessel,"Longhi, Pietro",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Papier (braun), Schwarzer und weißer Stift auf braunem Papier",Zeichnung,
950510,KdZ 11644,Junger Mann im Lehnstuhl,"Longhi, Pietro",KKItalZeichnung,"Schwarzer Kohle- und Graphitstift, weiß gehöht, auf braunem Papier, Stift (schwarz) & Graphitstift & Stift (weiß) & Papier (braun), Schwarzer Kohle- und Graphitstift, weiß gehöht, auf braunem Papier",Zeichnung,um 1760
950511,KdZ 11644 verso,"Draperie-, Ärmel- und Handstudien","Longhi, Pietro",KKItalZeichnung,Schwarzer und weißer Stift,Zeichnung,
957569,KdZ 11659,"Kopf der """"""""Madonna Terranuova"""""""" (Fragment des Kartons)",Raffael,KKItalZeichnung,"Schwarzer Stift, weiß gehöht, gegriffelt, auf Papier, Stift (schwarz) & Papier, gegriffelt, gehöht, Schwarzer Stift, weiß gehöht, gegriffelt, auf Papier",Zeichnung,um 1505
941325,KdZ 11696,Gesellschaft beim Kartenspiel,"Longhi, Pietro",KKItalZeichnung,"Stift (schwarz) & Papier (braun), gehöht (weiß), Schwarzer Stift, weiß gehöht, auf braunem Papier",Zeichnung,
953375,KdZ 11697,"Alter Mann, im Stehen lesend","Longhi, Pietro",KKItalZeichnung,"Stift (schwarz) & Papier (braun), gehöht (weiß), Schwarzer Stift, weiß gehöht, auf braunem Papier (eine ähnliche Figur in Weiß skizziert)",Zeichnung,
943423,KdZ 11699,Zwei maskierte Venezianer,"Longhi, Pietro",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Papier (braun), Schwarzer und weißer Stift auf braunem Papier",Zeichnung,
940609,KdZ 11700,Stehender Herr mit Kappe in der Hand,"Longhi, Pietro",KKItalZeichnung,"Schwarzer Stift, weiß gehöht, auf braunem Papier, Stift (schwarz) & Papier (braun), gehöht (weiß)",Zeichnung,
955473,KdZ 11701,Halbfigur eines rudernden Mannes,"Grassi, Nicola",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Rötel : Papier, Stift, Zeichung mit Rötel und schwarzem Stift, weiß gehöht, auf Papier",Zeichnung,1697/1748
955474,KdZ 11701 verso,"Fuß (Studie, Fragment)","Grassi, Nicola",KKItalZeichnung,,Zeichnung,1697/1748
933879,KdZ 11718,Venezianischer Herr mit Dreispitz und Maske,"Longhi, Pietro",KKItalZeichnung,"Schwarzer Stift, Spuren von Weißhöhung, auf braunem Papier, Stift (schwarz) & Papier (braun), gehöht (weiß)",Zeichnung,
947534,KdZ 11719,Venezianische Dame mit Dreispitz und Maske,"Longhi, Pietro",KKItalZeichnung,"Schwarzer Stift, weiß gehöht, auf braunem Papier, Stift (schwarz) & Papier (braun), gehöht (weiß)",Zeichnung,
956973,KdZ 11729,"Dame mit Fächer auf einem Stuhl"";"" Studie eines Körbchens","Longhi, Pietro",KKItalZeichnung,"Stift (schwarz) & Papier (braun), gehöht (weiß), Schwarzer Stift, weiß gehöht, auf braunem Papier",Zeichnung,
936875,KdZ 11772,Gruppe von buckligen Männern,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder und Pinsel in Braun, Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun",Zeichnung,
934048,KdZ 11773,Tapferkeit und Tugend,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,1750/1760
934049,KdZ 11773 verso,Minerva und Achill,"Tiepolo, Giovanni Battista",KKItalZeichnung,,Zeichnung,1750/1760
941438,KdZ 11824,Zwei männliche Sitzfiguren in Untersicht,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Rötel, laviert, weiß gehöht, auf blauem Papier, Rötel & Papier (blau), gehöht (weiß), laviert, Pinsel, Rötel, laviert, weiß gehöht, auf blauem Papier",Zeichnung,
941439,KdZ 11824 verso,Studie eines männlichen Oberkörpers,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Rötel, weiß gehöht, auf blauem Papier",Zeichnung,
949624,KdZ 11825,Studie eines Frauenkopfes von der Seite,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Stift (schwarz) & Papier (braun), gehöht (weiß), Schwarzer Stift auf braunem Papier, partiell weiß gehöht",Zeichnung,
950988,KdZ 11826,Kopf eines alten Mannes,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Stift (grau) & Papier (blau), gehöht (weiß), Grauer Stift, weiß gehöht, auf blauem Papier",Zeichnung,
952730,KdZ 11843,Ein Gehilfe legt einem Feldherren die Beinschienen an und Szene einer Wildschweinjagd (Linke Schmalseite des Florentiner Lebensaltersarkophages),Amico Aspertini,KKItalZeichnung,"Feder in Braun, Griffelspuren, Papier, Griffel, Feder (braun), Griffelspuren, Feder in Braun",Zeichnung,um 1496/1503
947755,KdZ 12008,"Skizzenblatt, Mann und Frau auf einem Seepferd, heraldischer Adler mit Krone",Unbekannt,KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,1501/1600
947756,KdZ 12008 verso,Kartusche,Unbekannt,KKItalZeichnung,Feder in Braun,Zeichnung,1501/1600
935711,KdZ 12012,Totenklage bei dem gekreuzigten Christus,"Castiglione, Giovanni Benedetto",KKItalZeichnung,"Pinsel in Braun, Rot, Rosa, Graublau und Grün, weiß gehöht, auf Papier, gehöht (weiß), Pinsel (braun), Pinsel (rot), Pinsel (rosa), Pinsel (graublau), Pinsel (grün), Pinsel in Braun, Rot, Rosa, Graublau und Grün, weiß gehöht",Zeichnung,um 1640-1650
957914,KdZ 12120,Bärtiger Alter in Untersicht (Flußgott),"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder in Braun, laviert, über Vorzeichnung mit grauem Stift, Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,
934774,KdZ 12202,"Macchiette, Figurenskizzen","Guardi, Francesco de'",KKItalZeichnung,"Papier, grundiert (braun), Feder (braun), Pinsel (braun), Feder und Pinsel in Braun auf braun grundiertem Papier",Zeichnung,
957764,KdZ 12240,Landschaft mit phantastischem Turm und Reitern,"Basaiti, Marco",KKItalZeichnung,"Pinsel in Blaugrau und Weiß, auf hellblau gestrichenem Papier, Tinte (blaugrau) & Deckfarbe (weiß) / Bleiweiß & Papier, gestrichen (hellblau), Pinsel, Pinsel in Blaugrau und Weiß, auf hellblau gestrichenem Papier",Zeichnung,um 1500
940140,KdZ 12278,Weibliche Figur,"Palma, Jacopo",KKItalZeichnung,"Tinte (schwarz) : Papier, Feder, Feder mit schwarzer Tinte",Zeichnung,
953274,KdZ 12308,"Feder- und Pinselstudie eines stehenden Mannes"";"" Studie einer stehenden Gestalt (um 180 Grad gedreht)","Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,
955293,KdZ 12309,Figur in Untersicht,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,
952981,KdZ 12310,Kopf mit Halskrause von oben gesehen,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
951515,KdZ 12322,Pandora,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau), laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,um 1735
946851,KdZ 12373,Christus in der Vorhölle,"Vicentino, Andrea",KKItalZeichnung,"Schwarzer Stift, Feder in Braun, auf Papier, Stift (schwarz) & Papier, Feder (braun), Schwarzer Stift, Korrekturen mit Feder in Braun",Zeichnung,um 1590 (?)
946852,KdZ 12373 verso,Küchenszene mit Lautenspielerin und anderen Figuren,"Vicentino, Andrea",KKItalZeichnung,"Schwarzer Stift, auf Papier, Schwarzer Stift",Zeichnung,um 1590 (?)
947068,KdZ 12375,Schiffslände,"Guardi, Francesco de'",KKItalZeichnung,"Feder (braun), Pinsel (grau), Feder in Braun und Pinsel in Grau über Vorzeichnung",Zeichnung,
940137,KdZ 12380,Halbfigur eines Afrikaners mit Ohrring,Guercino,KKItalZeichnung,"Tinte (braun) & Papier, Feder, Feder in Braun, auf Papier",Zeichnung,
945167,KdZ 12456,Figur mit Amphora in Untersicht,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift, Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,
951384,KdZ 12493,Frauenfigur in Untersicht,"Tiepolo?, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
940400,KdZ 12494,Frauenfigur in Untersicht,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
945632,KdZ 12495,Frauenfigur,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
937942,KdZ 12498,Zwei Knaben,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Stift (schwarz) & Papier, Schwarzer Stift auf weißem Papier",Zeichnung,
937943,KdZ 12498 verso,Fragment einer Gewandstudie (?),"Tiepolo, Giovanni Battista",KKItalZeichnung,,Zeichnung,
940824,KdZ 12506,Schiff der venezianischen Staatsflotte,"Guardi, Francesco de'",KKItalZeichnung,"laviert, Feder (braun), Feder in Braun, laviert",Zeichnung,
947445,KdZ 12510,Apotheose des heiligen Domenikus,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, Feder, laviert, Pinsel, Feder und Pinsel in Braun, laviert, über einer Skizze mit grauem Stift",Zeichnung,um 1737/1739
939334,KdZ 12511,Gottvater erscheint Jakob in Bethel,"Castiglione, Giovanni Benedetto",KKItalZeichnung,"Pinsel in Braun, Grau, Rot und Blau, pigmentfreiem Öl und Ölfarben in Weiß, Blau und Rot, Tinte (braun) & Tusche (grau) & Tusche (rot) & Tusche (blau) & Öl (weiß) & Öl (rot) & Öl (blau) & Öl (pigmentfrei) & Papier, Pinsel, Pinsel in Braun, Grau, Rot und Blau, pigmentfreiem Öl und Ölfarben in Weiß, Blau und Rot",Zeichnung,um 1647/1650
951581,KdZ 12873,Studienblatt mit spanischem Windspiel,"Zuccari, Federico",KKItalZeichnung,"Schwarze und rote Kreide, Stift (schwarz) & Rötel & Papier, Schwarzer Stift und Rötel, auf Papier",Zeichnung,um 1564-1565
957096,KdZ 12886,Trionfo,"Zuccari, Federico",KKItalZeichnung,"Schwarzer Stift und Rötel, Stift (schwarz) & Rötel",Zeichnung,
945524,KdZ 12887,Trionfo,"Zuccari, Federico",KKItalZeichnung,"Schwarzer Stift und Rötel, Stift (schwarz) & Rötel",Zeichnung,
935165,KdZ 12913,Venezianische Ansicht mit San Nicolò dei Tolentini,"Canal, Giovanni Antonio",KKItalZeichnung,"Feder in Braun und Pinsel in Grau über Vorzeichnung in grauem Stift, Stift (grau) & Tinte (grau) & Tinte (braun) & Papier, laviert (grau), Feder (braun), Pinsel, Feder in Braun und Pinsel in Grau über Vorzeichnung in grauem Stift",Zeichnung,1756/1768
953681,KdZ 12921,Heilige Familie,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
956036,KdZ 12924,Studienblatt mit einem Jüngling und dem Kopf eines alten Mannes nach rechts (Homer?),"Sarto, Andrea del",KKItalZeichnung,"Rötel auf Papier, Rötel & Papier, Rötel auf Papier",Zeichnung,um 1521/1520
956037,KdZ 12924 verso,Studie zu zwei Köpfen,"Sarto, Andrea del",KKItalZeichnung,"Rötel & Stift (schwarz), Rötel (linker Kopf) und schwarzer Stift (rechter Kopf)",Zeichnung,um 1520
948689,KdZ 12932,"Altarentwurf mit einem messelesenden Bischof und Fürbitterszene mit einem Heiligen und Auferstehenden"";"" darüber thronende Maria und ein sie anbetender Engel","Magnasco, Alessandro",KKItalZeichnung,"Stift (schwarz), Pinsel (schwarzbraun), Pinsel in Schwarzbraun über schwarzem Stift",Zeichnung,
954077,KdZ 12933,Siegreicher Feldherr und Engel mit Posaune (Allegorie des Ruhmes),"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder und Pinsel in Brauntönen, über Vorzeichnung mit grauem Stift, Tinte (braun) & Stift (grau) & Papier, Feder, Pinsel, Feder und Pinsel in Brauntönen, über Vorzeichnung mit grauem Stift",Zeichnung,
937558,KdZ 12934,Heilige Familie,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert",Zeichnung,
954256,KdZ 12955,Hagar und Ismael in der Wüste,"Castiglione, Giovanni Benedetto",KKItalZeichnung,"Pinsel in Braun, Blaugrau, mit roten Akzenten und pigmentfreiem Öl, Tinte (braun) & Tinte (graublau) & Tinte (rot) & Öl (pigmentfrei) & Papier, Pinsel",Zeichnung,um 1655/1660
949800,KdZ 12963,Kopf eines jungen Mönches,"Piazzetta, Giambattista",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Tonpapier (graugrün), gehöht, Schwarzer Stift, weiß gehöht auf grauem Tonpapier",Zeichnung,
949801,KdZ 12963 verso,Kopf (nach der Antike?),"Piazzetta, Giambattista",KKItalZeichnung,,Zeichnung,
936779,KdZ 12964,Knabenkopf,"Piazzetta, Giambattista",KKItalZeichnung,"Stift (schwarz) & Stift (weiß) & Tonpapier (gelblichgrau), gehöht, Schwarzer Stift, weiß gehöht auf gelblich grauem Tonpapier",Zeichnung,
936583,KdZ 12965,Mandolinenspieler sitzend auf einem Stuhl,"Ghezzi, Pier Leone",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
948196,KdZ 12966,Kavalier mit einem Dreispitz unter dem Arm,"Ghezzi, Pier Leone",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
948302,KdZ 12967,Ruinenlandschaft,"Sacchetti, Lorenzo",KKItalZeichnung,"Feder (braun), Pinsel (schwarz), Pinsel (braun), Pinsel (weiß), Feder in Braun und Pinsel in Schwarz, Braun und Weiß",Zeichnung,
948303,KdZ 12967 verso,"Architekturzeichnung, Türgewände","Sacchetti, Lorenzo",KKItalZeichnung,"laviert, Feder (braun), Feder in Braun, laviert",Zeichnung,
946757,KdZ 12974,Hirtenszene,"Castiglione?, Giovanni Benedetto",KKItalZeichnung,"Rötel, gehöht (weiß), Feder, Pinsel (braun), Pinsel (grau), Feder und Pinsel in Braun und Grau über Rötel, weiß gehöht",Zeichnung,
942003,KdZ 13068,"Lesender Mönch mit Kapuze, dem zwei Engel erscheinen","Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Papier, Feder, Pinsel, Feder und Pinsel in Braun",Zeichnung,
942004,KdZ 13068 verso,Federskizzen zweier Engel (überkritzelt),"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder, Feder in Braun",Zeichnung,
937540,KdZ 13650,Studie zum Kopf der heiligen Agathe,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Rötel, laviert, weiß gehöht, auf blauem Tonpapier, Rötel & Papier (blau), gehöht (weiß), laviert, Rötel, laviert, weiß gehöht, auf blauem Tonpapier",Zeichnung,um 1755
937461,KdZ 13670,"Skizzenblatt"";"" Mann beim Meßopfer, Heilige Familie","Guardi, Francesco de'",KKItalZeichnung,"Rötel, Feder (braun), Feder in Braun über Rötel",Zeichnung,
937462,KdZ 13670 verso,"Skizze, zwei Frauenfiguren (im Vordergrund Diana)","Guardi, Francesco de'",KKItalZeichnung,Feder in Braun,Zeichnung,
936687,KdZ 13686,Mehrfigurige Szene vor einem Bett,"Romanino?, Girolamo",KKItalZeichnung,"Tinte & Papier, laviert, Feder (braun), Feder in Braun, laviert, auf Papier",Zeichnung,
946424,KdZ 13689,"Figurenskizze, zwei Gondolieri","Guardi, Francesco de'",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
946425,KdZ 13689 verso,Zwei Gondolieri (oben abgeschnitten),"Guardi, Francesco de'",KKItalZeichnung,Feder in Braun,Zeichnung,
956892,KdZ 13690,Skizzenblatt mit Karikaturen,"Marchionni, Carlo",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
943899,KdZ 13691,Zwerge in Damenbegleitung beim Gelage im Freien,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Feder und Pinsel in verschiedenen Brauntönen, laviert, über Vorzeichnung in grauem Stift und Rötel, Tinte (braun) & Stift (grau) & Rötel, laviert, Feder, Pinsel, Feder und Pinsel in verschiedenen Brauntönen, laviert, über Vorzeichnung in grauem Stift und Rötel",Zeichnung,
942215,KdZ 13906,Pfau,"Scorza, Sinibaldo",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
953962,KdZ 13907,Pfau,"Scorza, Sinibaldo",KKItalZeichnung,"Feder (braun), Feder in Braun",Zeichnung,
956770,KdZ 14013,Capriccio mit Sottoportico,"Guardi, Francesco de'",KKItalZeichnung,"Stift (schwarz), laviert (grau), laviert (braun), gehöht (weiß), Feder (braun), Feder in Braun, grau und braun laviert, über schwarzem Stift, ein wenig Weißhöhung",Zeichnung,
944338,KdZ 14014,Jüngling mit Amphora,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Braun, laviert, über Spuren einer Vorzeichnung mit grauem Stift",Zeichnung,
944224,KdZ 14605,Studie für die Figur des Balthasar Neumann im Treppenhaus der Würzburger Residenz,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Rötel, mit dem Pinsel weiß gehöht, auf blauem Papier, Rötel & Papier (blau), gehöht (weiß), Pinsel, Rötel, mit dem Pinsel weiß gehöht, auf blauem Papier",Zeichnung,1752 - 1753
936352,KdZ 14606,"Federstudien verschiedener Figuren, unter anderem einer Madonna mit Kind und Soldaten","Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (schwarzbraun) & Papier, Feder, Feder in Schwarzbraun über Spuren einer Vorzeichnung mit grauem Stift",Zeichnung,1720/1730
955756,KdZ 14608,Halbfigur eines Kindes,"Tiepolo, Giovanni Domenico",KKItalZeichnung,"Rötel, weiß gehöht, auf blauem Papier, Rötel & Papier (blau), gehöht (weiß), Pinsel, Rötel, weiß gehöht, auf blauem Papier",Zeichnung,um 1755/1760
936267,KdZ 14609,Studienblatt mit Fäusten,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Rötel : Papier (blau), gehöht (weiß), Pinsel, Rötel, weiß gehöht, auf blauem Papier",Zeichnung,
936268,KdZ 14609 verso,Drei Studien zu einer Faust,"Tiepolo, Giovanni Battista",KKItalZeichnung,Rötel,Zeichnung,
939438,KdZ 14685,"Elemente einer Palast- oder Tempelarchitektur, davor ein altes Paar (Philemon und Baucis oder Deukalion und Pyrrha aus den Metamorphosen des Ovid)","Primaticcio, Francesco",KKItalZeichnung,"Schwarzer Stift, Feder in Braun und Rötel, mit dem Pinsel weiß gehöht, auf graugrünlich-blauem Papier, Stift (schwarz) & Rötel & Papier (graugrünlich-blau), gehöht (weiß), Feder (braun), Schwarzer Stift, Feder in Braun und Rötel, weiß gehöht, auf graugrünlich-blauem Papier",Zeichnung,1544 - 1545
954601,KdZ 14687,Aurora triumphierend über die Nacht,"Primaticcio, Francesco",KKItalZeichnung,"Feder und Pinsel in Braun, mit dem Pinsel weiß gehöht, auf Papier, Papier, gehöht (weiß), Feder (braun), Pinsel (braun), Feder und Pinsel in Braun, weiß gehöht",Zeichnung,um 1544
942263,KdZ 14689,Karikatur eines Geistlichen,"Ghezzi, Pier Leone",KKItalZeichnung,"Tinte (braunviolett) & Papier, Pinsel, Pinsel in Braunviolett, auf Papier",Zeichnung,
954017,KdZ 14690,"Karikatur eines Geistlichen, sitzend","Ghezzi, Pier Leone",KKItalZeichnung,"Tinte (braunviolett) & Papier, laviert, Feder, Feder in Braunviolett, laviert, auf Papier",Zeichnung,
942661,KdZ 14694,Karikatur eines Mannes im Profil,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tusche (schwarz) & Papier, laviert, Feder, Pinsel, Feder und Pinsel in Schwarz und Grau, laviert",Zeichnung,
954413,KdZ 14695,Rückenansicht eines stehenden Mannes mit Zopf und Hut,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Tinte (braun) & Stift (grau) & Papier, laviert, Feder, Pinsel, Feder in Braun, laviert, über Vorzeichnung mit grauem Stift",Zeichnung,
939208,KdZ 14696,Karikatur eines Mannes in Zipfelmütze und Pantoffeln,"Tiepolo, Giovanni Battista",KKItalZeichnung,"Feder und Pinsel in Schwarz und Grau, laviert, Tusche (schwarz), laviert, Feder, Pinsel, Feder und Pinsel in Schwarz und Grau, laviert",Zeichnung,
939209,KdZ 14696 verso,Rötelskizze (Fragment),"Tiepolo, Giovanni Battista",KKItalZeichnung,"Rötel, Rötelstift",Zeichnung,
936914,KdZ 14697,Kopf eines Mannes mit Kappe,Unbekannt,KKItalZeichnung,"Schwarzer Kohlestift, auf bräunlichem Papier, Kohle & Papier (bräunlich), Schwarzer Kohlestift, auf bräunlichem Papier",Zeichnung,um 1501/1525
944734,KdZ 14704,Thronende weibliche Figur (Amor Patriae),"Beccafumi, Domenico, genannt Mecuccio (Mecarino)",KKItalZeichnung,"Braune, weiße, hell- und dunkelgraue Tempera auf braun getöntem Papier, Tempera (braun) & Tempera (weiß) & Tempera (hellgrau) & Tempera (dunkelgrau) & Papier, getönt (braun), Braune, weiße, hell- und dunkelgraue Tempera auf braun getöntem Papier",Zeichnung,um 1530-1535
958054,KdZ 14705,Publius Mutius,"Beccafumi, Domenico, genannt Mecuccio (Mecarino)",KKItalZeichnung,"Braune, blaugraue und weiße Tempera auf braun gestrichenem Papier, Tempera (braun) & Tempera (blaugrau) & Tempera (weiß) & Papier, getönt (braun), Braune, blaugraue und weiße Tempera auf braun getöntem Papier",Zeichnung,um 1529-1535
943487,KdZ 14710,Kindermord,"Crespi, Giuseppe Maria",KKItalZeichnung,"Tinte (braun) & Papier, laviert, Feder, Pinsel, Feder in Braun, laviert, auf Papier",Zeichnung,
957987,KdZ 14718,Zwei Boote bei einem Seegefecht,"Bella, Stefano della",KKItalZeichnung,"Stift (grau) & Tinte (braun) & Papier, Feder, Feder in Braun, über grauem Stift, auf Papier",Zeichnung,
956871,KdZ 14880,Landschaft mit alten Bäumen und einem einsamen Gebäude,Angeluccio,KKItalZeichnung,"Schwarzer Stift, weiß gehöht, auf bräunlich-grauem Papier, Stift (schwarz) & Stift (blau) & Papier (braun), gehöht (weiß), Schwarzer Stift, weiß gehöht, auf braunem Papier",Zeichnung,um 1645-1650
953429,KdZ 14881,Tal in hügeliger Landschaft,Angeluccio,KKItalZeichnung,"Schwarzer Stift auf bräunlich-grauem Papier, Stift (schwarz), Schwarzer Stift",Zeichnung,um 1645-1650
947668,KdZ 14883,Baumdickicht,Angeluccio,KKItalZeichnung,"Schwarzer Stift und Pinsel in Weiß auf bräunlich-grauem Papier, Stift (schwarz) & Stift (blau) & Papier (braun), Pinsel (weiß), Schwarzer Stift und Pinsel in Weiß auf braunem Papier",Zeichnung,um 1645-1650
947669,KdZ 14883 verso,Skizze eines Hügels,Angeluccio,KKItalZeichnung,"Schwarzer Stift, Pinsel in Weiß auf bräunlich-grauem Papier, Schwarzer und blauer Stift, Pinsel in Weiß",Zeichnung,um 1645-1650
